id,plume_id,label,latitude,longitude,datetime,overlap_mode,anchor_sensor,dx_anchor_px,dy_anchor_px,s2_0_path,s2_90_path,s2_360_path,s2_plume_path,l89_0_path,l89_90_path,l89_360_path,l89_plume_path,emit_0_path,emit_90_path,emit_360_path,emit_plume_path,s5p_0_path,s5p_90_path,s5p_360_path,s5p_plume_path,_sample_id,cluster_id,macro_region_id,event_id,source_query360_index,query360_index,availability_signature
210350,tan20241008t163028c00s4001-A,1,37.23390799349684,-81.85110375953055,2024-10-08T16:30:28Z,False,l89,-2,0,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210350/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210350/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210350/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210350/l89_plume.tif,,,,,,,,,tan20241008t163028c00s4001-A,2379,1,tan20241008t163028c00s4001,91999,82575,l89
210354,tan20241008t163028c00s4001-A,1,37.23390799349684,-81.85110375953055,2024-10-08T16:30:28Z,False,l89,2,-2,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210354/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210354/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210354/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210354/l89_plume.tif,,,,,,,,,tan20241008t163028c00s4001-A,2379,1,tan20241008t163028c00s4001,92000,82576,l89
210358,tan20241008t163028c00s4001-A,1,37.23390799349684,-81.85110375953055,2024-10-08T16:30:28Z,False,l89,-3,-2,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210358/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210358/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210358/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210358/l89_plume.tif,,,,,,,,,tan20241008t163028c00s4001-A,2379,1,tan20241008t163028c00s4001,92001,82577,l89
210360,tan20241008t163028c00s4001-A,1,37.23390799349684,-81.85110375953055,2024-10-08T16:30:28Z,False,l89,0,0,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210360/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210360/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210360/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210360/l89_plume.tif,,,,,,,,,tan20241008t163028c00s4001-A,2379,1,tan20241008t163028c00s4001,92002,82578,l89
210365,tan20241008t163028c00s4001-A,1,37.23390799349684,-81.85110375953055,2024-10-08T16:30:28Z,False,l89,0,3,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210365/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210365/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210365/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210365/l89_plume.tif,,,,,,,,,tan20241008t163028c00s4001-A,2379,1,tan20241008t163028c00s4001,92003,82579,l89
210367,tan20241008t163028c00s4001-A,1,37.23390799349684,-81.85110375953055,2024-10-08T16:30:28Z,False,l89,2,-3,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210367/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210367/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210367/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210367/l89_plume.tif,,,,,,,,,tan20241008t163028c00s4001-A,2379,1,tan20241008t163028c00s4001,92004,82580,l89
210369,tan20241008t163028c00s4001-A,0,37.23390799349684,-81.85110375953055,2024-10-08T16:30:28Z,False,l89,-16,63,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210369/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210369/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210369/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210369/l89_plume.tif,,,,,,,,,tan20241008t163028c00s4001-A,2379,1,tan20241008t163028c00s4001,92005,82581,l89
210373,tan20241008t163028c00s4001-A,0,37.23390799349684,-81.85110375953055,2024-10-08T16:30:28Z,False,l89,-75,80,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210373/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210373/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210373/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210373/l89_plume.tif,,,,,,,,,tan20241008t163028c00s4001-A,2379,1,tan20241008t163028c00s4001,92006,82582,l89
210374,tan20241008t163028c00s4001-A,0,37.23390799349684,-81.85110375953055,2024-10-08T16:30:28Z,False,l89,-134,-75,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210374/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210374/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210374/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210374/l89_plume.tif,,,,,,,,,tan20241008t163028c00s4001-A,2379,1,tan20241008t163028c00s4001,92007,82583,l89
210376,tan20241008t163028c00s4001-A,0,37.23390799349684,-81.85110375953055,2024-10-08T16:30:28Z,False,l89,195,61,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210376/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210376/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210376/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210376/l89_plume.tif,,,,,,,,,tan20241008t163028c00s4001-A,2379,1,tan20241008t163028c00s4001,92008,82584,l89
210378,tan20241008t163028c00s4001-A,0,37.23390799349684,-81.85110375953055,2024-10-08T16:30:28Z,False,l89,-199,7,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210378/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210378/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210378/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210378/l89_plume.tif,,,,,,,,,tan20241008t163028c00s4001-A,2379,1,tan20241008t163028c00s4001,92009,82585,l89
210381,tan20241008t163028c00s4001-A,0,37.23390799349684,-81.85110375953055,2024-10-08T16:30:28Z,False,l89,-82,-199,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210381/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210381/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210381/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210381/l89_plume.tif,,,,,,,,,tan20241008t163028c00s4001-A,2379,1,tan20241008t163028c00s4001,92010,82586,l89
210383,tan20241008t163028c00s4001-A,0,37.23390799349684,-81.85110375953055,2024-10-08T16:30:28Z,False,l89,244,193,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210383/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210383/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210383/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210383/l89_plume.tif,,,,,,,,,tan20241008t163028c00s4001-A,2379,1,tan20241008t163028c00s4001,92011,82587,l89
210385,tan20241008t163028c00s4001-A,0,37.23390799349684,-81.85110375953055,2024-10-08T16:30:28Z,False,l89,-224,24,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210385/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210385/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210385/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210385/l89_plume.tif,,,,,,,,,tan20241008t163028c00s4001-A,2379,1,tan20241008t163028c00s4001,92012,82588,l89
210387,tan20241008t163028c00s4001-A,0,37.23390799349684,-81.85110375953055,2024-10-08T16:30:28Z,False,l89,151,-159,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210387/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210387/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210387/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210387/l89_plume.tif,,,,,,,,,tan20241008t163028c00s4001-A,2379,1,tan20241008t163028c00s4001,92013,82589,l89
210390,tan20241008t163028c00s4001-A,0,37.23390799349684,-81.85110375953055,2024-10-08T16:30:28Z,False,l89,218,-13,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210390/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210390/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210390/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210390/l89_plume.tif,,,,,,,,,tan20241008t163028c00s4001-A,2379,1,tan20241008t163028c00s4001,92014,82590,l89
210392,tan20241008t163028c00s4001-A,0,37.23390799349684,-81.85110375953055,2024-10-08T16:30:28Z,False,l89,-149,179,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210392/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210392/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210392/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210392/l89_plume.tif,,,,,,,,,tan20241008t163028c00s4001-A,2379,1,tan20241008t163028c00s4001,92015,82591,l89
210394,tan20241008t163028c00s4001-A,0,37.23390799349684,-81.85110375953055,2024-10-08T16:30:28Z,False,l89,69,-113,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210394/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210394/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210394/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210394/l89_plume.tif,,,,,,,,,tan20241008t163028c00s4001-A,2379,1,tan20241008t163028c00s4001,92016,82592,l89
210397,tan20241008t163028c00s4001-A,0,37.23390799349684,-81.85110375953055,2024-10-08T16:30:28Z,False,l89,-141,193,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210397/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210397/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210397/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210397/l89_plume.tif,,,,,,,,,tan20241008t163028c00s4001-A,2379,1,tan20241008t163028c00s4001,92017,82593,l89
210399,tan20241008t163028c00s4001-A,0,37.23390799349684,-81.85110375953055,2024-10-08T16:30:28Z,False,l89,215,-203,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210399/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210399/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210399/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210399/l89_plume.tif,,,,,,,,,tan20241008t163028c00s4001-A,2379,1,tan20241008t163028c00s4001,92018,82594,l89
210402,tan20241008t163028c00s4001-A,0,37.23390799349684,-81.85110375953055,2024-10-08T16:30:28Z,False,l89,181,1,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210402/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210402/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210402/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210402/l89_plume.tif,,,,,,,,,tan20241008t163028c00s4001-A,2379,1,tan20241008t163028c00s4001,92019,82595,l89
210404,tan20241008t163028c00s4001-A,0,37.23390799349684,-81.85110375953055,2024-10-08T16:30:28Z,False,l89,-11,80,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210404/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210404/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210404/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210404/l89_plume.tif,,,,,,,,,tan20241008t163028c00s4001-A,2379,1,tan20241008t163028c00s4001,92020,82596,l89
210636,tan20241008t163028c00s4001-B,1,37.14517532575499,-81.92454819458943,2024-10-08T16:30:28Z,True,l89,-2,0,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210636/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210636/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210636/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210636/l89_plume.tif,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_3x3_to_224_offl_triplet/samples2/pos/tan20241008t163028c00s4001-B/s5p_pos_00.npz,,,,tan20241008t163028c00s4001-B,2380,1,tan20241008t163028c00s4001,92021,82597,l89+s5p
210641,tan20241008t163028c00s4001-B,1,37.14517532575499,-81.92454819458943,2024-10-08T16:30:28Z,True,l89,1,-5,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210641/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210641/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210641/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00210641/l89_plume.tif,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_3x3_to_224_offl_triplet/samples2/pos/tan20241008t163028c00s4001-B/s5p_pos_00.npz,,,,tan20241008t163028c00s4001-B,2380,1,tan20241008t163028c00s4001,92022,82598,l89+s5p
